/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_KAN_U on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970139, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 67.000300 * LONGITUDE: -47.025300
	DATE/TIME START: 2009-04-04T00:00:00 * DATE/TIME END: 2024-01-03T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_KAN_U (KAN_U) * LATITUDE: 67.000300 * LONGITUDE: -47.025300 * DATE/TIME START: 2009-04-04T00:00:00 * DATE/TIME END: 2024-01-03T00:00:00 * ELEVATION: 1840.0 m * LOCATION: West Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: K-transect; PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	162125 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2019-05-29	-7.625	-7.626	1.960	1.961	75.789	70.135	6.735	7.809	813.490	389.006	300.028	193.837	277.900	13.580	-21.288	-3.320	2.030	-8.750	-9.078	0.000	2.034	1.239	350.002			-0.008	-6.113	-0.005	0.002	-0.743	-0.008	0.001	24	24
2	10	2019-05-30	-7.501	-7.502	1.991	1.992	77.969	72.252	4.250	4.927	810.663	385.961	296.701	196.116	280.209	6.983	-13.576	-2.954	2.027	-8.170	-8.499	0.000	2.026	1.239	350.002		0.430	0.000	-4.382	-0.003	0.001	-0.679	0.000	0.002	24	24
2	10	2019-05-31	-8.058	-8.058	1.968	1.969	81.468	74.897	3.027	3.511	811.372	371.830	288.100	215.982	281.186	0.689	-11.607	2.025	2.025	-7.992	-8.105	7.509	2.025	1.239	350.550			-0.004	9.634	0.007	0.001	0.872	-0.004	-0.005	24	24
2	10	2019-06-01	-5.161	-5.160	2.551	2.552	82.987	78.841	1.631	1.888	812.436	348.908	281.070	229.980	293.611	-1.448	-8.120	-2.089	2.025	-5.004	-5.961	2.341	2.025	1.238	350.423	0.669	1.075	0.000	-7.451	-0.006	0.001	1.670	0.001	0.001	24	24
2	10	2019-06-02	-7.287	-7.286	2.333	2.334	90.536	84.109	2.621	3.041	813.188	348.807	289.152	228.700	285.985	-3.427	-10.084	-3.978	2.026	-6.794	-7.918	0.000	2.026	1.239	350.001			-0.002	-15.117	-0.011	0.001	0.800	-0.002	0.003	24	24
2	10	2019-06-03	-4.995	-4.994	2.743	2.744	89.206	84.940	2.563	2.978	815.323	302.900	252.988	278.571	295.611	-4.583	-10.624	-5.493	2.027	-4.454	-4.222	0.167	2.028	1.244	350.001	5.513		0.000	12.172	0.009	0.001	-1.779	0.005	-0.004	24	24
2	10	2019-06-04	-6.220	-6.219	2.141	2.142	77.576	72.989	3.741	4.340	816.661	371.733	300.247	237.550	288.481	-1.803	-17.636	-1.090	2.029	-6.084	-6.159	0.000	2.029	1.244	351.117			0.000	0.000	0.000	0.002	-3.926	0.003	0.008	24	24
2	10	2019-06-05	-8.261	-8.263	1.951	1.952	81.769	75.117	5.995	6.948	814.814	401.908	317.116	190.766	275.863	9.646	-17.768	-1.697	2.032	-9.211	-9.735	0.000	2.033	1.251	350.002	-0.470	19.284	0.000	-10.124	-0.007	0.002	-1.839	0.001	0.016	24	24
2	10	2019-06-06	-4.558	-4.559	2.711	2.712	77.421	74.227	7.082	8.213	811.493	339.326	271.646	247.992	292.795	15.032	-20.016	-2.139	2.033	-5.254	-5.983	30.438	2.034	1.262	350.247	13.077		0.000	15.754	0.012	0.002	1.117	0.011	-0.000	24	24
2	10	2019-06-07	-1.749	-1.747	3.263	3.266	80.385	79.049	5.450	6.324	812.647	347.810	274.286	263.060	309.085	-0.343	-23.198	9.862	2.050	-1.450	-1.449	14.476	2.053	1.266	350.593	12.581	-0.294	0.000	13.821	0.010	0.002	0.528	0.011	0.002	24	24
2	10	2019-06-08	-2.885	-2.887	2.881	2.883	77.444	74.973	8.111	9.391	814.049	376.729	289.902	230.703	299.248	11.213	-32.620	6.678	2.062	-3.686	-3.958	14.280	2.062	1.271	350.299	2.115	4.010	0.000	3.554	0.003	0.003	0.739	0.004	0.006	24	24
2	10	2019-06-09	-2.148	-2.149	2.900	2.903	73.951	72.311	8.782	10.176	817.607	337.387	256.166	265.264	304.436	7.626	-38.534	1.077	2.063	-2.489	-2.800	24.100	2.063	1.275	350.342	-0.884	6.023	0.000	12.218	0.009	0.003	0.719	0.003	0.008	24	24
2	10	2019-06-10	-4.051	-4.053	2.366	2.369	70.404	67.645	8.291	9.603	817.921	385.664	288.485	216.273	294.097	10.652	-40.632	7.016	2.064	-4.857	-4.801	3.820	2.063	1.282	350.001	-3.029	1.165	0.000	-3.610	-0.003	0.004	-0.014	0.001	0.004	24	24
2	10	2019-06-11	-3.393	-3.396	2.742	2.744	75.651	73.020	13.884	16.082	816.732	362.425	273.890	234.658	297.004	18.450	-47.856	1.848	2.066	-4.204	-4.709	15.487	2.067	1.300	350.326	5.601	23.342	0.000	-1.369	-0.001	0.004	0.399	0.008	0.021	24	24
2	10	2019-06-12	-0.730	-0.734	3.308	3.310	75.864	74.521	13.397	15.515	821.217	352.843	269.794	243.079	307.017	29.634	-38.998	5.360	2.071	-1.909	-2.341	28.399	2.072	1.307	351.137	-2.695	4.092	0.000	15.108	0.011	0.003	0.839	0.001	0.006	24	24
2	10	2019-06-13	-1.041	-1.042	3.338	3.341	78.909	77.864	8.119	9.401	822.903	356.443	274.865	255.001	309.037	7.372	-26.852	11.213	2.074	-1.452	-1.513	18.606	2.074	1.315	350.419	0.222	6.860	0.000	19.276	0.014	0.002	0.995	0.002	0.007	24	24
2	10	2019-06-14	-0.236	-0.238	3.570	3.573	78.832	78.278	5.306	6.138	823.101	333.895	256.895	272.551	313.140	4.517	-20.114	8.677	2.077	-0.550	-0.690	29.597	2.075	1.323	350.563	6.574	7.523	0.000	29.491	0.022	0.002	1.197	0.007	0.007	24	24
2	10	2019-06-15	-1.107	-1.112	3.158	3.161	74.268	72.481	4.008	4.617	820.853	389.989	289.168	237.074	305.730	9.109	-13.651	16.593	2.083	-2.221	-2.378	42.144	2.083	1.332	350.896	3.410	20.231	0.000	44.217	0.033	0.001	1.577	0.004	0.016	24	24
2	10	2019-06-16	0.059	0.051	3.377	3.380	72.090	70.936	3.797	4.364	818.597	396.444	286.697	238.636	309.104	11.179	-12.026	19.332	2.092	-1.456	-1.445	51.733	2.090	1.350	350.661	12.274	27.863	0.000	57.764	0.043	0.001	1.527	0.010	0.022	24	24
2	10	2019-06-17	-0.246	-0.254	3.490	3.493	76.202	74.945	3.212	3.681	815.186	400.637	287.454	231.083	308.281	8.663	-7.419	19.923	2.103	-1.643	-1.714	51.283	2.103	1.375	352.863	11.948	31.454	0.000	57.153	0.042	0.001	1.687	0.009	0.024	24	24
2	10	2019-06-18	-1.095	-1.101	3.400	3.403	79.108	77.539	2.985	3.422	812.434	400.171	287.727	233.462	306.472	6.302	-6.831	19.331	2.119	-2.054	-2.013	52.630	2.117	1.399	354.540	26.195	33.870	0.000	58.237	0.042	0.001	1.995	0.020	0.025	24	24
2	10	2019-06-19	-0.313	-0.319	3.852	3.854	84.197	83.151	2.362	2.702	811.034	387.088	278.356	244.546	311.598	3.781	-4.003	19.164	2.138	-0.906	-0.958	51.476	2.139	1.424	350.088	15.498	35.121	0.000	60.621	0.045	0.000	2.279	0.012	0.026	24	24
2	10	2019-06-20	-1.026	-1.034	3.574	3.577	82.528	80.917	3.047	3.491	809.190	396.445	283.584	228.922	307.259	6.052	-5.115	27.309	2.147	-1.879	-1.828	49.540	2.155	1.455	572.411			-0.002	62.770	0.028	0.000	2.192	-0.002	0.035	24	24
2	10	2019-06-21	-1.735	-1.741	3.455	3.459	84.329	82.048	3.076	3.526	807.444	389.447	278.742	237.175	305.095	4.292	-6.669	23.917	2.151	-2.374	-2.063	53.254	2.145	1.486	350.501	10.054	29.565	0.000	64.326	0.047	0.001	1.891	0.008	0.022	24	24
2	10	2019-06-22	-0.292	-0.315	3.959	3.974	85.933	86.121	6.299	7.199	806.847	306.140	223.082	293.519	314.243	1.161	-19.174	7.704	2.166	-0.337	-0.078	42.995	2.172	1.500	350.139	11.953	-0.229	0.000	52.025	0.038	0.002	0.837	0.010	0.002	23	24
2	10	2019-06-23	-0.529	-0.527	3.837	3.843	85.267	84.887	4.615	5.319	809.494	329.799	252.833	297.414	314.854	-0.177	-14.057	6.004	2.183	-0.174	-0.316	49.934	2.182	1.499	365.495	8.375	11.484	0.000	51.298	0.036	0.001	1.496	0.007	0.009	24	24
2	10	2019-06-24	0.212	0.211	4.247	4.251	88.936	88.604	4.616	5.313	809.501	276.664	228.981	310.762	317.068	1.921	-9.368	2.728	2.188	0.307	-0.049	37.953	2.197	1.511	350.399			0.000	36.659	0.027	0.001	1.385	0.001	-0.018	24	24
2	10	2019-06-25	-0.119	-0.119	4.249	4.252	91.969	91.771	4.997	5.752	816.316	268.328	222.229	313.604	316.539	0.993	-7.880	4.350	2.202	0.192	-0.141	39.802	2.194	1.499	350.018	54.954	18.691	0.000	40.626	0.030	0.001	0.934	0.041	0.014	24	24
2	10	2019-06-26	0.735	0.726	4.217	4.221	86.006	85.422	3.770	4.322	817.134	347.811	268.432	283.980	317.392	6.045	-6.365	13.627	2.231	0.376	-0.159	50.366	2.230	1.519	470.102	67.035	56.676	0.000	59.274	0.033	0.000	1.590	0.037	0.032	24	24
2	10	2019-06-27	-3.001	-2.984	3.355	3.366	91.879	89.364	2.613	3.004	813.137	320.305	251.926	269.409	306.291	-4.228	-9.609	22.178	2.248	-2.072	-2.008	30.107	2.260	1.545	350.162	0.763	5.771	0.000	39.838	0.029	0.001	1.412	0.001	0.005	24	24
2	10	2019-06-28	-4.222	-4.207	2.977	2.986	89.874	86.413	4.013	4.624	809.895	323.647	271.372	283.421	301.324	-7.591	-15.903	17.164	2.234	-3.159	-1.944	1.981	2.223	1.535	350.003			-0.062	28.043	0.021	0.001	-1.876	-0.062	-0.017	24	24
2	10	2019-06-29	-3.962	-3.959	2.913	2.921	85.285	82.178	8.658	9.951	809.049	333.127	277.467	261.187	298.093	0.511	-29.316	14.407	2.240	-3.948	-3.415	2.419	2.241	1.527	350.003	93.287		0.000	4.356	0.003	0.003	-0.608	0.071	-0.017	24	24
2	10	2019-06-30	-3.240	-3.235	3.032	3.042	84.498	82.053	5.879	6.752	809.413	361.743	293.553	240.478	301.941	1.287	-18.151	9.648	2.264	-3.037	-3.032	3.095	2.267	1.514	350.274			-0.001	-0.488	-0.000	0.002	0.526	-0.001	0.002	24	24
2	10	2019-07-01	-5.413	-5.412	2.311	2.322	77.561	73.756	6.320	7.252	810.637	371.598	297.022	226.431	290.780	1.351	-26.492	19.575	2.268	-5.594	-5.340	0.000	2.267	1.516	350.002	2.155	-0.686	0.000	4.661	0.003	0.002	-1.311	0.004	0.002	24	24
2	10	2019-07-02	-6.166	-6.168	2.315	2.324	79.813	75.377	9.319	10.694	808.378	334.293	268.357	238.993	287.349	3.650	-33.137	13.730	2.271	-6.448	-6.436	0.000	2.271	1.519	350.002	0.290	1.372	0.000	1.823	0.001	0.003	-1.187	0.003	0.004	24	24
2	10	2019-07-03	-4.219	-4.212	2.731	2.743	82.847	79.651	4.510	5.177	812.982	358.562	284.421	249.248	298.325	-4.079	-20.663	7.374	2.271	-3.874	-3.801	7.054	2.272	1.521	350.328			-0.000	7.696	0.006	0.002	0.096	-0.000	0.001	24	24
2	10	2019-07-04	-4.295	-4.301	2.679	2.687	80.676	77.462	5.973	6.847	817.314	393.872	304.394	212.881	294.114	5.679	-19.462	13.042	2.271	-4.874	-4.913	9.338	2.270	1.522	350.662			-0.001	7.503	0.006	0.002	0.719	-0.001	0.000	24	24
2	10	2019-07-05	-1.956	-1.960	3.279	3.288	82.183	80.556	4.463	5.116	818.630	333.570	253.863	259.732	306.210	3.261	-14.053	4.787	2.271	-2.103	-2.546	33.328	2.270	1.524	350.625	1.326	9.323	0.000	27.223	0.020	0.001	1.266	0.002	0.008	24	24
2	10	2019-07-06	-0.090	-0.102	3.634	3.642	78.911	78.150	6.609	7.574	815.236	348.176	256.303	251.826	311.022	12.409	-20.785	15.085	2.272	-1.016	-1.160	36.506	2.273	1.534	350.405	0.666	14.348	0.000	39.386	0.029	0.002	0.989	0.002	0.012	24	24
2	10	2019-07-07	-0.435	-0.447	3.343	3.353	74.064	73.164	8.594	9.854	813.567	376.726	269.171	245.263	309.296	16.325	-32.265	16.769	2.274	-1.400	-1.558	42.306	2.274	1.545	350.350	0.938	9.606	0.000	44.352	0.033	0.003	0.929	0.004	0.010	24	24
2	10	2019-07-08	-1.142	-1.154	3.163	3.173	73.683	72.355	8.569	9.826	813.863	385.863	271.315	226.511	305.972	16.303	-31.184	21.173	2.274	-2.152	-2.369	41.558	2.274	1.554	350.410		5.537	0.000	41.380	0.031	0.003	0.942	0.000	0.007	24	24
2	10	2019-07-09	-1.117	-1.123	3.515	3.523	81.619	80.784	4.921	5.640	811.157	369.770	261.997	239.511	309.093	5.624	-14.139	17.577	2.273	-1.454	-1.850	49.169	2.272	1.559	350.441			-0.001	47.254	0.035	0.001	1.160	-0.001	0.006	24	24
2	10	2019-07-10	-0.122	-0.120	4.334	4.338	93.079	92.983	5.235	6.008	809.871	250.262	186.273	306.367	316.549	0.535	-7.096	2.608	2.272	0.195	-0.223	53.561	2.272	1.565	350.015			-0.000	49.854	0.037	0.001	0.933	-0.000	0.001	24	24
2	10	2019-07-11	-0.027	-0.026	4.234	4.239	90.778	90.429	2.517	2.884	810.962	315.414	232.667	287.735	317.409	-0.006	-3.584	3.693	2.272	0.377	-0.115	53.239	2.272	1.570	350.470	2.829	20.578	0.000	53.177	0.039	0.000	1.799	0.002	0.016	24	24
2	10	2019-07-12	-2.257	-2.263	3.256	3.264	83.274	81.283	4.848	5.554	811.712	391.844	277.169	219.874	303.161	4.742	-13.358	21.496	2.274	-2.781	-2.642	37.951	2.274	1.584	350.352	-0.220	7.365	0.000	44.269	0.033	0.001	0.940	0.001	0.007	24	24
2	10	2019-07-13	-2.785	-2.788	3.206	3.213	85.772	83.533	4.107	4.707	813.605	384.412	269.221	223.322	302.098	2.727	-10.356	24.106	2.274	-3.029	-2.629	41.243	2.273	1.591	350.511			-0.000	52.892	0.039	0.001	1.205	-0.000	0.000	24	24
2	10	2019-07-14	-2.820	-2.825	3.019	3.028	81.037	78.684	5.211	5.971	812.866	393.231	272.263	221.581	300.590	4.800	-17.700	24.583	2.274	-3.362	-2.761	36.659	2.274	1.591	350.497			-0.002	53.641	0.040	0.002	0.730	-0.002	0.006	24	24
2	10	2019-07-15	-2.134	-2.142	3.201	3.209	80.159	78.423	6.877	7.885	811.470	372.167	255.347	225.923	303.116	9.547	-19.406	21.551	2.274	-2.798	-2.762	45.136	2.274	1.610	350.591	-0.660	30.647	0.000	51.320	0.038	0.002	1.098	0.001	0.024	24	24
2	10	2019-07-16	-1.749	-1.757	3.413	3.419	83.475	81.627	5.872	6.729	809.746	376.267	259.595	226.795	304.848	7.949	-14.741	19.551	2.274	-2.408	-2.341	45.662	2.274	1.621	350.609		18.729	0.000	51.379	0.038	0.001	0.862	0.000	0.015	24	24
2	10	2019-07-17	0.012	0.009	4.231	4.236	89.833	89.649	4.931	5.655	809.337	294.708	210.540	291.926	316.279	3.118	-7.403	4.524	2.273	0.133	-0.448	66.334	2.273	1.638	350.283	0.753	40.022	0.000	60.053	0.044	0.001	1.307	0.001	0.030	24	24
2	10	2019-07-18	0.485	0.473	4.255	4.258	87.279	86.517	6.106	6.996	809.970	260.574	190.349	289.039	315.078	11.012	-6.720	6.758	2.273	-0.130	-0.924	65.633	2.273	1.663	350.168		24.251	0.000	55.236	0.041	0.001	1.102	0.001	0.018	24	24
