/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_S21 on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970148, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 66.360000 * LONGITUDE: -39.310000
	DATE/TIME START: 2014-04-12T00:00:00 * DATE/TIME END: 2017-07-20T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_S21 (S21) * LATITUDE: 66.360000 * LONGITUDE: -39.310000 * DATE/TIME START: 2014-04-12T00:00:00 * DATE/TIME END: 2017-07-20T00:00:00 * ELEVATION: 1615.0 m * LOCATION: East Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: IMAU
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	33852 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2016-11-20	-23.210	-23.364	0.557	0.548	96.390	76.305	16.206	19.031	825.137	6.808	5.863	169.398	223.387	-16.319	-16.586	6.090	1.805	-22.765	-24.925	0.000		350.000		0.000	0.000	0.000	0.001	-20.840		24	24
2	10	2016-11-21	-19.390	-18.896	0.881	0.918	98.223	81.586	8.538	9.379	827.971	4.080	3.679	225.843	237.563	-6.948	-9.002	-7.767	1.800	-18.381	-19.907	0.000		350.000		0.000	0.000	0.000	0.001	-13.016		24	24
2	10	2016-11-22	-18.987	-19.238	0.869	0.842	98.841	81.552	7.319	9.035	824.690	3.221	3.145	199.533	234.803	5.612	-6.003	5.570	1.794	-19.707	-21.053	0.000		350.000		0.000	0.000	0.000	0.001	-15.272		24	24
2	10	2016-11-23	-15.655	-15.846	1.208	1.192	99.657	85.042	3.402	4.345	819.292	4.267	3.938	252.694	252.607	-5.661	-5.473	-2.988	1.789	-15.017	-16.356	0.000		350.000		0.000	0.000	0.000	0.000	-12.602		24	24
2	10	2016-11-24	-28.459	-28.677	0.323	0.313	93.723	70.170	18.311	21.614	814.944	3.837	3.564	170.776	206.866	-33.792	-16.214	16.236	1.784	-27.594	-29.339	0.000		350.000		0.000	0.000	0.000	0.001	-24.684		24	24
2	10	2016-11-25	-30.017	-29.868	0.273	0.278	92.689	68.843	14.820	16.941	820.919	5.260	4.500	156.200	200.376	-17.727	-10.649	8.480	1.778	-29.261	-31.200	0.000		350.000		0.000	0.000	0.000	0.001	-26.052		24	24
2	10	2016-11-26	-15.490	-14.838	1.283	1.347	99.331	86.843	4.587	5.284	827.579	2.162	2.058	249.494	251.213	-3.485	-6.181	-18.425	1.773	-14.573	-16.348	0.000		350.000		0.000	0.000	0.000	0.001	-8.633		24	24
2	10	2016-11-27	-8.850	-8.871	2.206	2.200	100.000	91.514	5.266	6.192	816.321	2.384	2.378	279.280	280.824	-9.313	-10.851	-10.578	1.767	-7.878	-9.558	0.000		350.001		0.000	0.000	0.000	0.001	-5.830		24	24
2	10	2016-11-28	-14.649	-15.261	1.431	1.364	99.337	86.104	5.026	6.055	815.927	2.384	2.431	255.632	256.501	-4.775	-7.115	8.664	1.762	-14.625	-15.101	0.000		350.000		0.000	0.000	0.000	0.001	-8.228		24	24
2	10	2016-11-29	-22.232	-22.025	0.648	0.660	97.681	78.516	6.562	7.697	820.642	2.337	2.241	223.829	225.828	-2.585	-6.625	4.017	1.756	-21.774	-22.170	0.000		350.000		0.000	0.000	0.000	0.001	-17.178		24	24
2	10	2016-11-30	-27.237	-27.397	0.386	0.372	94.432	71.674	8.431	9.809	824.523	2.084	1.999	200.573	211.441	-18.029	-8.520	11.673	1.751	-26.213	-27.333	0.000		350.000		0.000	0.000	0.000	0.001	-20.408		24	24
2	10	2016-12-01	-21.606	-21.157	0.775	0.819	96.864	79.230	6.263	7.345	827.269	1.878	1.785	221.512	230.263	-7.617	-7.276	-5.412	1.746	-20.492	-22.099	0.000		350.000		0.000	0.000	0.000	0.001	-10.804		24	24
2	10	2016-12-02	-13.338	-13.792	1.510	1.460	99.789	87.596	3.833	4.660	819.802	1.747	1.677	251.853	260.403	-3.378	-5.600	-1.283	1.740	-13.325	-14.847	0.000		350.000		0.000	0.000	0.000	0.000	-10.512		24	24
2	10	2016-12-03	-25.224	-25.364	0.454	0.444	95.704	74.059	6.950	8.161	818.129	2.135	1.932	188.779	214.025	1.435	-5.525	14.240	1.735	-25.469	-26.296	0.000		350.000		0.000	0.000	0.000	0.000	-23.194		24	24
2	10	2016-12-04	-14.703	-13.981	1.401	1.477	99.429	87.857	3.591	4.066	822.219	1.694	1.584	253.756	256.239	-5.236	-5.650	-18.073	1.729	-13.203	-15.454	0.000		350.000		0.000	0.000	0.000	0.000	-6.430		24	24
2	10	2016-12-05	-6.977	-6.925	2.559	2.562	100.000	93.107	2.195	1.047	825.796	0.959	1.014	287.365	288.767	-2.375	-2.845	-12.232	1.724	-5.942	-8.331	0.000		350.001		0.000	0.000	0.000	0.000	-4.787		24	24
2	10	2016-12-06	-7.800	-8.341	2.539	2.444	100.000	92.545		0.127	823.556	1.243	1.277	283.844	284.046	-0.623	-0.884	2.126	1.718	-7.836	-8.580	0.000		350.001		0.000	0.000	0.000	0.000	-3.495		24	24
2	10	2016-12-07	-14.432	-14.071	1.394	1.436	100.000	86.877		0.123	817.102	1.109	1.104	255.207	253.688	-0.279	-0.516	-2.355	1.713	-14.181	-14.099	0.000		350.000		0.000	0.000	0.000	0.000	-8.050		24	24
2	10	2016-12-08	-12.264	-12.654	1.656	1.588	100.000	87.694		0.130	820.052	0.916	0.924	265.486	266.245	-0.978	-1.086	2.820	1.708	-11.738	-12.107	0.000		350.000		0.000	0.000	0.000	0.000	-8.610		24	24
2	10	2016-12-09	-15.398	-15.207	1.227	1.240	99.968	85.313		0.129	819.288	0.964	1.091	252.418	252.972	-0.662	-0.829	-0.076	1.702	-14.499	-14.733	0.000		350.000		0.000	0.000	0.000	0.000	-10.779		24	24
2	10	2016-12-10	-9.036	-8.941	2.166	2.170	100.000	91.043		0.130	817.902	0.891	0.955	278.156	279.263	-0.777	-1.096	-9.031	1.697	-8.090	-9.945	0.000		350.001		0.000	0.000	0.000	0.000	-6.921		24	24
2	10	2016-12-11	-8.422	-8.550	2.306	2.268	100.000	91.359		0.131	809.702	0.744	0.805	280.293	282.402	-0.934	-1.248	-3.339	1.691	-7.571	-8.818	0.000		350.000		0.000	0.000	0.000	0.000	-6.421		24	24
2	10	2016-12-12	-11.669	-12.180	1.749	1.671	99.936	88.552		0.132	811.227	1.047	1.149	267.546	269.244	-1.063	-1.217	4.450	1.686	-11.120	-11.338	0.000		350.001		0.000	0.000	0.000	0.000	-8.941		24	24
2	10	2016-12-13	-19.544	-19.187	0.916	0.949	98.429	81.443		0.123	805.560	0.806	1.007	225.714	235.297	-0.192	-0.377	6.250	1.681	-19.134	-19.740	0.000		350.000		0.000	0.000	0.000	0.000	-11.198		24	24
2	10	2016-12-14	-10.767	-11.038	1.914	1.865	100.000	89.227		0.128	798.948	0.779	0.867	266.527	271.401	-0.618	-0.896	-2.733	1.675	-10.372	-12.448	0.000		350.000		0.000	0.000	0.000	0.000	-7.450		24	24
2	10	2016-12-15	-16.861	-16.848	1.098	1.084	99.766	83.395		0.131	804.350	0.659	0.886	243.940	248.178	-0.949	-0.998	3.830	1.670	-15.880	-16.257	0.000		350.000		0.000	0.000	0.000	0.000	-13.582		24	24
2	10	2016-12-16	-18.675	-19.147	0.957	0.913	98.870	81.600	3.649	4.516	804.740	2.774	2.456	206.653	239.379	0.808	-3.460	11.574	1.664	-18.857	-20.894	0.000		350.000		0.000	0.000	0.000	0.000	-12.688		24	24
2	10	2016-12-17	-17.088	-16.475	1.167	1.219	98.883	84.918	4.839	5.529	808.829	0.923	0.956	227.202	244.706	-1.194	-5.432	-7.335	1.659	-16.358	-18.301	0.000		350.000		0.000	0.000	0.000	0.000	-10.524		24	24
2	10	2016-12-18	-13.987	-14.158	1.451	1.423	99.931	86.730	2.569	3.007	799.852	0.947	1.231	258.123	259.407	-4.799	-5.273	0.486	1.654	-13.268	-13.970	0.000		350.000		0.000	0.000	0.000	0.000	-9.722		24	24
2	10	2016-12-19	-24.481	-25.113	0.543	0.498	96.342	75.445	9.319	11.657	798.663	1.492	1.309	182.400	219.309	-11.124	-9.263	18.975	1.648	-24.460	-25.918	0.000		350.000		0.000	0.000	0.000	0.001	-15.188		24	24
2	10	2016-12-20	-29.461	-29.483	0.300	0.297	93.557	69.321	12.461	14.675	783.585	1.376	1.084	143.028	201.769	-11.468	-9.527	13.652	1.643	-28.946	-31.312	0.000		350.000		0.000	0.000	0.000	0.001	-27.703		24	24
2	10	2016-12-21	-32.241	-32.340	0.219	0.214	91.839	66.056	15.354	18.464	787.712	1.091	0.865	153.354	194.348	-29.517	-11.335	10.977	1.637	-31.240	-33.313	0.000		350.000		0.000	0.000	0.000	0.001	-29.969		24	24
2	10	2016-12-22	-34.069	-34.153	0.177	0.173	90.684	63.993	15.276	17.886	791.975	0.989	0.930	166.418	189.393	-35.429	-10.284	11.298	1.632	-32.787	-34.483	0.000		350.000		0.000	0.000	0.000	0.001	-31.204		24	24
2	10	2016-12-23	-30.218	-30.040	0.277	0.280	92.955	68.573	9.057	10.570	793.106	0.956	0.933	190.876	200.720	-16.129	-7.566	1.929	1.626	-29.080	-30.541	0.000		350.000		0.000	0.000	0.000	0.001	-25.760		24	24
2	10	2016-12-24	-23.935	-23.608	0.551	0.565	96.797	76.612	5.750	6.608	801.419	0.872	0.907	207.064	219.380	-1.942	-5.047	-5.055	1.621	-23.487	-25.023	0.000		350.000		0.000	0.000	0.000	0.000	-20.251		24	24
2	10	2016-12-25	-19.511	-19.400	0.843	0.848	99.516	81.765	4.271	5.080	801.121	0.763	0.793	227.456	235.486	-1.930	-4.854	-5.682	1.616	-19.163	-20.610	0.000		350.012		0.000	0.000	0.000	0.000	-17.265		24	24
2	10	2016-12-26	-16.758	-16.717	1.085	1.085	100.000	84.382	5.017	5.946	806.225	0.808	0.848	243.112	247.560	-6.466	-7.499	-5.689	1.610	-16.016	-17.452	0.000		350.000		0.000	0.000	0.000	0.001	-15.171		24	24
2	10	2016-12-27	-13.392	-13.380	1.525	1.522	100.000	87.311	4.606	5.585	787.960	0.861	0.916	259.957	261.926	-8.080	-8.849	-7.376	1.605	-12.422	-13.982	0.000		350.000		0.000	0.000	0.000	0.001	-10.619		24	24
2	10	2016-12-28	-26.814	-27.489	0.426	0.379	95.096	72.839	17.044	20.910	791.010	0.994	0.979	205.656	213.095	-36.984	-17.028	19.455	1.599	-26.225	-27.307	0.000		350.000		0.000	0.000	0.000	0.001	-22.038		24	24
2	10	2016-12-29	-34.688	-34.835	0.168	0.162	90.405	63.288	16.807	20.157	792.329	0.942	0.912	176.756	187.852	-42.579	-11.227	16.406	1.594	-33.370	-34.703	0.000		350.000		0.000	0.000	0.000	0.001	-31.142		24	24
2	10	2016-12-30	-31.040	-30.905	0.244	0.244	92.477	67.538	18.833	22.132	810.192	1.240	1.085	180.019	198.628	-37.803	-14.778	3.671	1.588	-29.726	-31.449	0.000		350.000		0.000	0.000	0.000	0.001	-28.630		24	24
2	10	2016-12-31	-25.424	-24.885	0.499	0.528	95.616	75.309	9.290	10.286	836.231	0.998	0.900	189.143	215.252	-6.950	-7.056	-7.497	1.583	-24.531	-26.531	0.000		350.000		0.000	0.000	0.000	0.001	-15.775		24	24
2	10	2017-01-01	-13.363	-13.403	1.441	1.416	100.000	86.411	0.100	0.132	838.817	1.544	1.578	260.988	261.686	-0.872	-1.052	-13.836	1.578	-12.492	-15.513	0.000		350.000		0.000	0.000	0.000	0.000	-9.817		24	24
2	10	2017-01-02	-21.694	-22.265	0.714	0.664	97.256	78.244	8.275	10.480	833.742	1.802	1.494	194.184	227.986	-2.145	-7.520	12.092	1.572	-22.062	-23.460	0.000		350.000		0.000	0.000	0.000	0.001	-11.706		24	24
2	10	2017-01-03	-20.325	-19.862	0.802	0.829	98.225	81.144	6.077	6.757	832.940	1.115	1.071	221.573	233.225	-4.757	-5.801	-7.165	1.567	-19.499	-21.179	0.000		350.000		0.000	0.000	0.000	0.001	-14.800		24	24
2	10	2017-01-04	-13.701	-13.567	1.420	1.434	100.000	87.124	5.286	6.526	820.550	1.052	1.061	259.201	260.879	-10.344	-10.480	-9.144	1.561	-12.542	-14.250	0.000		350.000		0.000	0.000	0.000	0.001	-10.707		24	24
2	10	2017-01-05	-21.669	-22.325	0.754	0.693	97.531	78.550	17.412	21.359	799.477	1.541	1.516	228.385	230.530	-28.755	-19.040	13.265	1.556	-21.390	-22.359	0.000		350.000		0.000	0.000	0.000	0.002	-12.275		24	24
2	10	2017-01-06	-22.038	-21.515	0.728	0.765	97.437	79.336	7.281	7.959	811.177	1.855	1.739	226.910	229.482	-13.348	-7.738	-4.480	1.550	-20.539	-22.223	0.000		350.000		0.000	0.000	0.000	0.001	-12.717		24	24
2	10	2017-01-07	-17.607	-18.235	1.093	1.038	98.868	82.895	5.586	7.057	807.702	1.417	1.458	241.506	245.894	-9.829	-8.432	4.873	1.545	-17.284	-18.387	0.000		350.000		0.000	0.000	0.000	0.001	-12.195		24	24
2	10	2017-01-08	-27.429	-27.421	0.364	0.361	94.612	71.482	8.011	9.443	812.788	3.900	3.494	160.546	204.771	7.532	-4.961	11.487	1.540	-28.018	-29.418	0.000		350.000		0.000	0.000	0.000	0.000	-26.008		24	24
2	10	2017-01-09	-23.715	-23.506	0.541	0.547	96.910	76.465	5.682	6.588	818.244	1.853	1.768	208.844	220.663	-4.231	-5.635	-1.509	1.534	-23.188	-24.575	0.000		350.000		0.000	0.000	0.000	0.000	-20.565		24	24
2	10	2017-01-10	-29.576	-29.922	0.301	0.284	93.263	68.815	8.766	10.835	811.052	4.631	3.895	155.478	200.293	-2.703	-6.144	13.388	1.529	-29.758	-31.504	0.000		350.000		0.000	0.000	0.000	0.001	-22.275		24	24
2	10	2017-01-11	-32.233	-32.300	0.213	0.209	91.657	65.746	14.947	18.151	811.560	2.795	2.354	147.336	193.665	-24.460	-10.728	8.071	1.523	-31.413	-33.539	0.000		350.000		0.000	0.000	0.000	0.001	-29.359		24	24
2	10	2017-01-12	-32.537	-32.371	0.214	0.216	91.498	65.820	10.871	12.180	819.369	1.988	1.812	166.316	193.384	-19.486	-7.112	4.545	1.518	-31.396	-33.234	0.000		350.000		0.000	0.000	0.000	0.001	-26.476		24	24
2	10	2017-01-13	-26.470	-26.678	0.417	0.406	95.129	72.403	4.298	5.426	821.363	5.180	3.904	194.621	210.721	0.941	-3.521	3.229	1.513	-26.543	-27.829	0.000		350.001		0.000	0.000	0.000	0.000	-21.735		24	24
2	10	2017-01-14	-18.371	-17.558	1.058	1.111	98.503	84.397	3.478	4.199	809.233	2.798	2.786	240.267	241.506	-3.614	-4.526	-20.215	1.507	-17.014	-19.409	0.000		350.000		0.000	0.000	0.000	0.000	-10.681		24	24
2	10	2017-01-15	-15.090	-15.630	1.364	1.305	99.593	85.760	9.583	11.897	794.265	2.749	2.792	250.493	255.088	-15.752	-15.181	0.008	1.502	-14.779	-16.062	0.000		350.000		0.000	0.000	0.000	0.001	-10.263		24	24
2	10	2017-01-16	-31.813	-32.320	0.238	0.219	92.142	66.352	14.189	16.802	803.298	5.062	4.053	141.569	195.046	-20.120	-9.699	20.178	1.496	-31.505	-33.472	0.000		350.000		0.000	0.000	0.000	0.001	-26.409		24	24
2	10	2017-01-17	-35.720	-35.600	0.144	0.144	89.649	62.195	14.815	17.984	807.965	5.104	4.083	134.635	183.022	-26.074	-8.643	9.808	1.491	-34.629	-36.734	0.000		350.000		0.000	0.000	0.000	0.001	-30.958		24	24
2	10	2017-01-18	-33.743	-33.836	0.178	0.173	90.787	63.994	15.365	18.184	817.235	8.218	5.650	149.495	189.313	-27.143	-9.950	6.621	1.485	-32.863	-34.872	0.000		350.000		0.000	0.000	0.000	0.001	-30.570		24	24
2	10	2017-01-19	-28.426	-28.144	0.323	0.327	93.825	70.553	10.322	12.162	823.050	12.021	7.217	148.347	202.155	6.658	-6.455	-1.656	1.480	-28.569	-30.509	0.000		350.000		0.000	0.000	0.000	0.001	-27.185		24	24
2	10	2017-01-20	-17.254	-16.591	1.180	1.231	98.413	84.184	4.755	5.308	815.381	3.950	3.738	240.869	244.785	-0.433	-4.722	-21.547	1.475	-16.324	-18.657	0.000		350.000		0.000	0.000	0.000	0.000	-7.863		24	24
