/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_QAS_U on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970144, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 61.175300 * LONGITUDE: -46.819500
	DATE/TIME START: 2008-08-07T00:00:00 * DATE/TIME END: 2023-08-31T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_QAS_U (QAS_U) * LATITUDE: 61.175300 * LONGITUDE: -46.819500 * DATE/TIME START: 2008-08-07T00:00:00 * DATE/TIME END: 2023-08-31T00:00:00 * ELEVATION: 900.0 m * LOCATION: South Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: Q-transect; PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Sensor depth [m] (Sensor depth) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of pressure transducer assembly (z_pt_cor)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_pt_cor)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from pressure transducer assembly (dz_pt_cor)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	152787 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Sensor depth [m] (of pressure transducer assemb...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Melt E [W/m**2] (daily, (melt_day_dz_pt_cor))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from pressure transduc...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2021-12-07	-17.613	-17.542	0.777	0.772	84.651	70.259	9.113	10.970	892.959	13.127	11.494	165.559	233.596	40.127	-6.466	9.313	1.411	-19.829	-20.637	0.000	1.420		13.689	400.148				0.000	0.000	0.000	0.000	-14.472	0.009		-0.010	24	24
2	10	2021-12-08	-8.374	-8.338	2.072	2.068	95.192	87.337	9.152	11.046	871.532	8.523	8.577	260.398	274.020	17.541	-4.237	-8.996	1.383	-9.513	-9.797	0.000	1.396		13.684	400.264				-0.062	0.000	0.000	0.000	-7.315	-0.062		-0.012	24	24
2	10	2021-12-09	-11.615	-11.521	1.326	1.320	83.339	73.374	6.779	8.190	884.011	13.554	13.683	208.767	255.324	33.089	-4.912	5.956	1.348	-14.123	-14.607	0.000	1.343		13.684	400.222				0.000	0.000	0.000	0.000	-10.608	0.015		0.009	24	24
2	10	2021-12-10	-10.107	-10.033	1.549	1.541	84.964	75.978	5.507	6.663	885.548	8.937	8.065	240.113	263.840	21.560	-6.228	-0.956	1.327	-11.998	-12.414	0.000	1.317		13.689	400.167				0.000	0.000	0.000	0.000	-8.499	0.019		-0.002	24	24
2	10	2021-12-11	-9.993	-9.902	1.503	1.495	81.340	72.747	7.145	8.644	879.732	12.869	10.236	219.223	262.360	32.923	-7.600	2.203	1.334	-12.350	-12.874	0.000	1.335		13.685	400.110				0.000	0.000	0.000	0.001	-8.893	0.015		-0.012	24	24
2	10	2021-12-12	-14.748	-14.627	1.019	1.017	84.801	72.290	5.357	6.450	883.559	18.529	14.173	187.209	240.442	30.825	-2.313	13.074	1.347	-18.005	-18.247	0.000	1.348		13.685	400.151				0.000	0.000	0.000	0.000	-13.736	0.010		0.005	24	24
2	10	2021-12-13	-6.883	-6.803	2.051	2.042	81.901	75.740	7.856	9.492	873.193	8.334	6.636	245.197	275.921	33.009	-9.362	-13.610	1.357	-9.105	-9.824	0.000	1.357		13.684	400.189				0.000	0.000	0.000	0.001	-5.835	0.010		-0.001	24	24
2	10	2021-12-14	-7.142	-7.048	1.890	1.882	79.351	73.111	5.470	6.591	876.839	7.430	6.267	240.406	273.140	27.409	-6.358	0.539	1.367	-9.706	-10.195	0.000	1.368		13.686	400.130				0.000	0.000	0.000	0.000	-7.100	0.008		0.000	24	24
2	10	2021-12-15	-8.900	-8.835	1.773	1.767	86.825	78.907	5.347	6.444	886.793	7.502	6.299	239.555	268.910	21.101	-4.585	2.775	1.373	-10.751	-11.184	0.000	1.373		13.691	400.124				-0.001	0.000	0.000	0.000	-7.469	-0.001		-0.008	24	24
2	10	2021-12-16	-13.207	-13.108	1.107	1.101	79.780	69.090	7.908	9.538	885.336	17.185	14.442	185.320	248.076	43.302	-6.833	12.757	1.378	-15.983	-16.428	0.000	1.379		13.682	400.216				0.000	0.000	0.000	0.001	-13.129	0.004		0.006	24	24
2	10	2021-12-17	-17.574	-17.446	0.674	0.670	75.456	62.232	6.234	7.496	902.352	16.099	13.611	165.046	228.464	46.249	-4.231	13.581	1.384	-21.216	-21.492	0.000	1.383		13.691	400.145				0.000	0.000	0.000	0.000	-17.848	0.006		0.007	24	24
2	10	2021-12-18	-5.610	-5.527	2.172	2.162	77.212	72.440	9.828	11.855	898.344	5.406	4.615	246.505	280.365	47.005	-14.177	-18.198	1.388	-8.096	-8.706	0.000	1.390		13.699	400.099				0.000	0.000	0.000	0.001	-3.490	0.005		0.020	24	24
2	10	2021-12-19	-1.882	-1.848	3.164	3.157	88.406	86.385	6.983	8.411	908.325	6.821	6.056	291.399	302.164	17.001	-15.381	-10.309	1.392	-2.965	-3.826	0.000	1.391		13.716	400.149	7.933			0.000	-18.689	-0.012	0.001	-1.393	0.006		0.006	24	24
2	10	2021-12-20	-0.515	-0.468	3.537	3.534	87.641	86.756	17.335	20.917	902.534	14.529	12.355	259.519	306.162	50.595	-8.965	-9.003	1.395	-2.076	-2.261	0.000	1.393		13.717	400.125	3.429			0.000	-11.842	-0.008	0.001	-1.180	0.003		0.004	24	24
2	10	2021-12-21	-0.479	-0.401	3.016	3.003	73.973	72.871	17.494	21.098	897.724	4.951	4.047	255.983	302.142	80.532	-34.536	-4.700	1.402	-2.969	-3.040	0.000	1.403		13.718	400.204				0.000	0.000	0.000	0.003	-2.343	0.005		0.003	24	24
2	10	2021-12-22	-0.947	-0.890	3.058	3.045	78.082	76.727	14.900	17.960	899.207	8.649	6.941	283.214	302.909	50.243	-29.947	-3.596	1.408	-2.797	-2.831	0.000	1.409		13.722	400.126				0.000	0.000	0.000	0.002	-2.116	0.006		-0.005	24	24
2	10	2021-12-23	-4.102	-4.021	2.233	2.220	73.707	70.003	8.370	10.072	906.581	8.804	6.816	249.528	286.541	39.704	-17.940	6.045	1.414	-6.556	-6.782	0.000	1.414		13.716	400.263				0.000	0.000	0.000	0.001	-3.271	0.005		-0.021	24	24
2	10	2021-12-24	-5.332	-5.241	1.944	1.931	71.748	67.163	9.867	11.873	897.822	6.826	5.326	227.153	279.614	53.987	-19.626	0.324	1.418	-8.160	-8.639	0.000	1.418		13.697	400.201				0.000	0.000	0.000	0.001	-6.551	0.003		-0.008	24	24
2	10	2021-12-25	-2.667	-2.597	2.607	2.595	76.289	73.581	10.133	12.193	894.471	4.767	3.819	262.465	293.717	42.971	-20.547	-5.244	1.422	-4.881	-5.240	0.000	1.422		13.705	400.117				0.000	0.000	0.000	0.002	-3.341	0.004		0.019	24	24
2	10	2021-12-26	-6.136	-6.057	1.969	1.959	75.249	70.167	9.669	11.625	899.089	5.590	4.564	223.519	277.798	45.102	-16.046	10.336	1.431	-8.636	-9.088	0.000	1.432		13.697	400.091				0.000	0.000	0.000	0.001	-4.373	0.012		-0.013	24	24
2	10	2021-12-27	-13.789	-13.667	0.845	0.838	65.741	56.287	5.022	5.998	900.065	17.025	14.141	176.371	241.750	37.819	-6.382	18.423	1.439	-17.626	-18.416	0.000	1.441		13.695	400.194				0.000	0.000	0.000	0.000	-14.083	0.002		0.007	24	24
2	10	2021-12-28	-16.148	-16.022	0.666	0.660	64.974	54.243	4.902	5.850	902.859	17.030	14.213	168.088	232.319	38.425	-5.359	14.418	1.440	-20.153	-21.104	0.000	1.440		13.691	400.194				-0.001	0.000	0.000	0.000	-18.212	-0.001		-0.001	24	24
2	10	2021-12-29	-19.494	-19.379	0.510	0.505	68.117	55.049	4.783	5.709	902.455	17.283	14.412	160.798	221.397	34.745	-4.092	16.317	1.440	-23.178	-23.987	0.000	1.439		13.691	400.167				0.000	0.000	0.000	0.000	-21.821	0.004		0.002	24	24
2	10	2021-12-30	-21.586	-21.468	0.432	0.428	70.516	55.873	4.195	4.991	901.053	17.197	14.316	156.798	213.498	31.110	-2.590	15.295	1.443	-25.441	-26.299	0.000	1.446		13.692	400.135				0.000	0.000	0.000	0.000	-23.779	0.002		-0.003	24	24
2	10	2021-12-31	-20.866	-20.750	0.438	0.433	66.584	53.017	5.141	6.140	901.742	17.593	14.482	155.970	216.308	38.655	-4.235	8.425	1.444	-24.630	-25.614	0.000	1.443		13.690	400.134				-0.000	0.000	0.000	0.000	-23.073	-0.000		0.007	24	24
2	10	2022-01-01	-13.878	-13.815	1.062	1.056	75.954	65.761	4.210	5.008	904.510	7.996	6.568	218.230	246.106	25.590	-4.215	-11.556	1.444	-16.651	-17.818	0.000	1.445		13.694	400.134				0.000	0.000	0.000	0.000	-10.911	0.000		0.009	24	24
2	10	2022-01-02	-9.261	-9.231	1.797	1.793	94.273	85.617	3.638	4.357	907.537	8.118	6.968	266.763	270.657	7.434	-2.543	-7.450	1.443	-10.303	-10.792	0.000	1.433		13.693	400.279				-0.021	0.000	0.000	0.000	-8.698	-0.021		0.001	24	24
2	10	2022-01-03	-6.764	-6.750	2.364	2.360	97.918	91.332	10.736	12.962	894.888	5.804	5.105	280.288	283.212	11.921	-6.912	-9.108	1.390	-7.313	-7.489	0.000	1.342		13.690	400.194				-0.152	0.000	0.000	0.001	-5.395	-0.152		-0.011	24	24
2	10	2022-01-04	-4.464	-4.434	2.851	2.848	95.078	90.679	15.391	18.607	873.771	8.178	7.016	268.544	291.296	24.689	-4.024	-8.214	1.369	-5.430	-5.608	0.000	1.366		13.680	400.148				0.000	0.000	0.000	0.000	-4.227	0.027		0.007	24	24
2	10	2022-01-05	-10.231	-10.199	1.751	1.744	93.067	83.690	7.213	8.716	876.166	10.290	8.530	250.071	267.322	13.572	-6.963	11.660	1.368	-11.169	-11.110	0.000	1.348		13.680	400.088				0.000	0.000	0.000	0.001	-4.822	0.002		-0.003	24	24
2	10	2022-01-06	-14.346	-14.284	1.131	1.127	90.054	77.484	9.090	10.963	876.758	18.362	15.040	193.479	247.183	32.732	-5.558	12.626	1.390	-16.207	-16.584	0.000	1.404		13.676	400.119				0.000	0.000	0.000	0.000	-14.068	0.002		0.003	24	24
2	10	2022-01-07	-16.743	-16.655	0.861	0.856	82.426	69.101	8.477	10.195	873.071	20.102	16.655	181.382	235.064	35.869	-6.252	7.047	1.409	-19.491	-19.966	0.000	1.406		13.675	400.239				-0.021	0.000	0.000	0.000	-13.463	-0.021		-0.003	24	24
2	10	2022-01-08	-18.449	-18.365	0.762	0.759	85.820	70.825	7.799	9.382	889.347	19.600	16.574	166.065	229.539	37.965	-4.000	16.253	1.411	-20.988	-21.390	0.000	1.413		13.680	400.206				0.000	0.000	0.000	0.000	-13.239	0.001		0.003	24	24
2	10	2022-01-09	-11.757	-11.725	1.544	1.540	95.050	84.201	10.504	12.646	871.482	9.972	8.662	258.347	260.414	15.392	-7.304	-10.245	1.414	-12.866	-13.204	0.000	1.406		13.680	400.189				0.000	0.000	0.000	0.001	-9.285	0.004		-0.010	24	24
2	10	2022-01-10	-13.105	-13.088	1.396	1.392	99.252	86.758	6.420	7.728	871.773	8.809	8.077	251.523	256.742	8.636	-4.524	0.645	1.415	-13.749	-13.709	0.000	1.409		13.675	400.189				-0.026	0.000	0.000	0.000	-12.083	-0.026		-0.000	24	24
2	10	2022-01-11	-15.191	-15.151	1.263	1.259	99.181	84.918	5.151	6.217	870.283	7.396	7.842	248.101	247.694	11.164	-2.745	13.707	1.342	-16.251	-14.857	0.000	1.293		13.676	400.236				-0.144	0.000	0.000	0.000	-9.471	-0.144		-0.001	24	24
2	10	2022-01-12	-18.860	-18.742	0.753	0.751	91.260	74.783	5.290	6.415	887.852	13.864	15.272	202.919	227.232	30.352	-1.095	9.913	1.275	-21.595	-20.553	0.000	1.277		13.679	400.281				-0.025	0.000	0.000	0.000	-15.916	-0.025		0.010	24	24
2	10	2022-01-13	-17.371	-17.321	0.942	0.935	93.645	78.171	5.779	7.040	903.849	9.486	9.287	221.463	238.668	16.069	-4.683	-6.890	1.257	-18.628	-19.189	0.000	1.269		13.689	400.224				-0.035	0.000	0.000	0.000	-12.434	-0.035		0.006	24	24
2	10	2022-01-14	-14.458	-14.408	1.078	1.069	90.449	77.411	3.204	3.900	910.712	12.466	11.243	246.873	249.531	7.680	-4.116	2.039	1.222	-15.588	-15.225	0.000	1.207		13.694	400.247				0.000	0.000	0.000	0.000	-13.751	0.002		-0.009	24	24
2	10	2022-01-15	-12.672	-12.642	1.388	1.379	95.684	83.735	5.970	7.314	903.666	10.139	9.281	255.288	258.360	8.354	-5.261	-6.710	1.199	-13.373	-13.618	0.000	1.185		13.694	400.197				-0.055	0.000	0.000	0.000	-7.890	-0.055		-0.011	24	24
2	10	2022-01-16	-3.461	-3.438	3.253	3.252	100.000	96.488	8.342	10.544	881.348	9.374	8.746	297.332	298.067	7.436	-0.348	-5.428	0.954	-3.891	-3.874	0.000	0.864		13.689	400.149				0.000	0.000	0.000	0.000	-2.635			-0.007	24	24
2	10	2022-01-17	-8.177	-8.153	2.160	2.145	100.000	91.397	4.639	6.049	887.649	13.338	12.414	278.020	278.324	3.216	-3.785	6.805	0.683	-8.471	-8.117	0.000	0.681		13.689	400.223				-0.105	0.000	0.000	0.000	-5.722	-0.105		-0.002	24	24
2	10	2022-01-18	-15.333	-15.228	1.124	1.109	97.036	81.553	3.661	4.768	905.284	11.061	10.448	248.937	247.193	8.373	-3.409	10.777	0.676	-16.296	-14.972	0.000	0.683		13.697	400.257				-0.036	0.000	0.000	0.000	-11.212	-0.036		0.006	24	24
2	10	2022-01-19	-4.827	-4.762	2.771	2.762	97.053	91.806	7.407	9.676	903.568	9.719	9.549	289.754	291.149	11.052	-3.239	-14.162	0.674	-5.486	-5.702	0.000	0.650		13.698	400.194				-0.195	-7.573	-0.005	0.000	-1.930	-0.195		-0.004	24	24
2	10	2022-01-20	-3.540	-2.056	3.236	3.605	100.000	97.805	4.634	6.076	889.231	11.578	11.242	290.159	294.607	4.716	1.729	1.057	0.544	-2.536	-2.235	0.000	0.423	1.836	13.691	400.296				-0.125	3.391	0.002	-0.000	-1.486	-0.125	-0.092	-0.003	15	24
2	10	2022-01-21	-16.290		1.154		99.906		4.151		892.400	19.830	19.594	198.559	226.167				0.427				0.392	1.809	13.690	400.119				0.000	0.000	0.000			0.025	0.028	-0.008	0	24
2	10	2022-01-22	-21.606		0.628		99.607		5.852		891.807	32.741	32.370	179.990	220.844				0.410				0.490	1.799	13.690	400.253				-0.090	0.000	0.000			-0.090	0.153	0.006	0	24
2	10	2022-01-23	-15.183		1.128		98.774		3.780		899.949	15.335	14.462	242.027	248.865				0.369				0.342	1.861	13.694	400.206				0.000	0.000	0.000			0.008	0.016	-0.007	0	24
2	10	2022-01-24	-9.736		1.828		97.849		4.809		896.358	14.404	13.900	265.015	270.119				0.356				0.362	1.840	13.693	400.224				-0.013	0.000	0.000			-0.013	-0.139	0.008	0	24
2	10	2022-01-25	-12.122		1.496		100.000		4.008		903.303	8.796	14.037	256.452	258.335				0.357					1.720	13.695	400.124				0.000	0.000	0.000				-0.016	-0.007	0	24
2	10	2022-01-26	-9.210	-8.341	1.928	2.001	100.000	88.888	4.793	5.417	901.487	35.549	75.342	228.534	257.393	67.221	18.721	16.844	0.531	-17.157	-13.990	0.000	1.660	1.627	13.695	400.238				0.000	0.000	0.000	-0.001	-11.905	0.000	-0.049	0.003	14	24
